CustomerID,recency_days,frequency,monetary,avg_order_value,CLV,customer_age_days,avg_days_between_orders,recent_frequency,recent_monetary,TotalPrice,order_per_day,FutureCLV
17189.0,166,1,227.22,227.22,126.38686036036039,358,4.216666666666667,0.0,0.0,0.85,0.002793296089385475,57.122346368715085
17190.0,15,1,195.0,195.0,108.4650900900901,206,8.222222222222221,0.0,0.0,4.95,0.0048543689320388345,85.19417475728154
17191.0,88,4,820.88,205.22,114.14977327327331,367,1.4322033898305084,1.0,532.17,3.75,0.010899182561307902,201.3057220708447
17194.0,81,2,262.62,131.31,73.03872297297299,360,3.0714285714285716,0.0,0.0,3.75,0.005555555555555556,65.655
17198.0,173,2,521.66,260.83,145.08179204204208,370,3.642105263157895,1.0,170.56,1.7,0.005405405405405406,126.89027027027026
17204.0,49,2,1250.16,625.08,347.68901801801815,263,1.5535714285714286,0.0,0.0,5.8,0.0076045627376425855,427.8114068441065
17211.0,41,5,1253.94,250.788,139.49611801801805,369,1.619047619047619,1.0,433.0,2.95,0.013550135501355014,305.83902439024394
17212.0,60,1,226.85,226.85,126.18105480480483,252,0.0,0.0,0.0,1.7,0.003968253968253968,81.01785714285714
17213.0,124,3,936.95,312.31666666666666,173.72028403403408,365,2.076923076923077,0.0,0.0,1.65,0.00821917808219178,231.02876712328765
17214.0,56,4,613.67,153.4175,85.33560491741744,358,2.9019607843137254,0.0,0.0,1.65,0.0111731843575419,154.27458100558658
17217.0,41,1,113.5,113.5,63.13224474474475,233,0.0,0.0,0.0,9.95,0.004291845493562232,43.8412017167382
17218.0,21,5,948.58,189.716,105.52596426426429,367,1.315018315018315,3.0,600.12,2.5,0.013623978201634877,232.62179836512263
17220.0,14,5,1464.78,292.956,162.95127657657665,363,0.7112526539278131,2.0,293.78,6.95,0.013774104683195593,363.16859504132236
17223.0,117,2,426.79,213.395,118.69696358858863,367,1.2083333333333333,0.0,0.0,16.95,0.005449591280653951,104.66239782016348
17226.0,116,1,393.49,393.49,218.87142717717722,308,0.0,0.0,0.0,7.95,0.003246753246753247,114.98084415584417
17227.0,64,2,366.15,183.075,101.83203265765768,368,7.565217391304348,1.0,219.01000000000002,1.25,0.005434782608695652,89.54755434782608
17228.0,15,4,687.58,171.895,95.61336749249251,371,1.7053140096618358,2.0,417.53000000000003,1.25,0.01078167115902965,166.79838274932615
17230.0,71,8,3638.41,454.80125,252.97465925300304,359,1.3823529411764706,0.0,0.0,1.25,0.022284122562674095,912.1362116991643
17231.0,22,5,1339.86,267.972,149.05439549549553,360,0.6370370370370371,2.0,854.53,12.75,0.013888888888888888,334.9649999999999
17235.0,180,1,341.9,341.9,190.17545795795797,371,12.392857142857142,1.0,208.16,5.04,0.0026954177897574125,82.94070080862534
17236.0,49,4,563.82,140.955,78.40357319819822,362,3.3365384615384617,1.0,218.4,5.04,0.011049723756906077,140.17624309392266
17238.0,14,8,1363.6,170.45,94.80961336336338,370,0.6389380530973451,4.0,1234.14,2.5,0.021621621621621623,331.6864864864865
17239.0,120,1,382.5,382.5,212.75844594594602,312,0.0,0.0,0.0,7.6499999999999995,0.003205128205128205,110.33653846153845
17243.0,44,11,2864.1,260.3727272727273,144.82744266994268,369,0.899749373433584,7.0,3184.06,3.75,0.02981029810298103,698.560975609756
17245.0,12,1,171.45,171.45,95.36584459459462,204,0.0,0.0,0.0,9.95,0.004901960784313725,75.63970588235293
17250.0,68,1,162.65,162.65,90.47100975975978,260,4.589285714285714,1.0,221.87,7.95,0.0038461538461538464,56.30192307692308
17251.0,170,1,283.28000000000003,283.28000000000003,157.5691831831832,362,0.0,0.0,0.0,4.95,0.0027624309392265192,70.42872928176796
17255.0,107,1,112.46,112.46,62.553764264264274,298,3.3506493506493507,0.0,0.0,8.5,0.003355704697986577,33.96442953020134
17256.0,120,1,127.89999999999999,127.89999999999999,71.1419744744745,311,13.6,0.0,0.0,18.95,0.003215434083601286,37.0128617363344
17259.0,176,1,381.64,381.64,212.28008708708714,367,1.7886178861788617,0.0,0.0,29.95,0.0027247956403269754,93.59019073569482
17262.0,34,4,955.3600000000001,238.84000000000003,132.85026726726733,365,28.454545454545453,0.0,0.0,15.0,0.010958904109589041,235.56821917808222
17263.0,16,1,63.440000000000005,63.440000000000005,35.28730930930932,207,0.0,0.0,0.0,29.9,0.004830917874396135,27.582608695652176
17268.0,51,2,276.48,138.24,76.89340540540543,244,27.2,0.0,0.0,35.400000000000006,0.00819672131147541,101.98032786885247
17272.0,7,2,1409.44,704.72,391.98727327327333,262,1.9469026548672566,0.0,0.0,122.04,0.007633587786259542,484.15877862595426
17277.0,35,2,1065.3500000000001,532.6750000000001,296.2904710960962,322,1.3970588235294117,0.0,0.0,102.0,0.006211180124223602,297.7686335403727
17278.0,49,1,246.04,246.04,136.85513213213216,240,0.0,0.0,0.0,12.600000000000001,0.004166666666666667,92.26499999999999
17282.0,107,1,741.85,741.85,412.64013888888894,299,1.8064516129032258,0.0,0.0,11.7,0.0033444816053511705,223.29933110367892
17284.0,43,2,928.45,464.225,258.2164433183184,335,0.9415807560137457,0.0,0.0,10.2,0.005970149253731343,249.43432835820897
17287.0,13,4,500.34,125.085,69.57618355855857,372,2.796747967479675,1.0,183.81,11.9,0.010752688172043012,121.05
17288.0,15,5,663.7,132.74,73.83413363363366,357,2.4539007092198584,2.0,756.03,20.16,0.014005602240896359,167.31932773109247
17291.0,116,1,550.8000000000001,550.8000000000001,306.3721621621623,307,,0.0,0.0,20.16,0.003257328990228013,161.4723127035831
17293.0,115,2,469.35,234.675,130.53356418918924,360,2.611940298507463,2.0,521.4300000000001,17.4,0.005555555555555556,117.33750000000002
17302.0,16,2,303.12,151.56,84.30240540540542,305,3.7051282051282053,1.0,138.55,15.0,0.006557377049180328,89.44524590163934
17303.0,169,1,250.04,250.04,139.0800570570571,360,0.0,0.0,0.0,15.0,0.002777777777777778,62.510000000000005
17306.0,12,8,3195.66,399.4575,222.1907370495496,352,5.153846153846154,2.0,1045.15,30.0,0.022727272727272728,817.072159090909
17311.0,124,1,556.46,556.46,309.520430930931,316,4.407407407407407,0.0,0.0,15.600000000000001,0.0031645569620253164,158.48544303797468
17314.0,64,3,787.0,262.3333333333333,145.91799299299302,312,2.1846153846153844,2.0,350.37,19.8,0.009615384615384616,227.01923076923077
17315.0,9,19,2639.79,138.9363157894737,77.28071799431012,357,0.7161016949152542,3.0,756.5799999999999,13.5,0.05322128851540616,665.4932773109243
17320.0,44,2,910.1,455.05,253.11302177177183,367,3.6944444444444446,0.0,0.0,17.4,0.005449591280653951,223.18528610354224
17323.0,23,2,297.37,148.685,82.70324061561564,291,1.3819095477386936,2.0,225.0,15.600000000000001,0.006872852233676976,91.9701030927835
17324.0,139,2,702.23,351.115,195.3011287537538,366,7.081632653061225,2.0,288.0,19.5,0.00546448087431694,172.67950819672132
17325.0,88,1,96.8,96.8,53.84318318318319,279,0.0,0.0,0.0,13.200000000000001,0.0035842293906810036,31.225806451612904
17329.0,123,1,243.36,243.36,135.3644324324325,314,9.375,1.0,279.75,15.9,0.0031847133757961785,69.75286624203822
17334.0,110,2,307.02,153.51,85.38705630630632,308,0.6,0.0,0.0,15.299999999999999,0.006493506493506494,89.71363636363637
17337.0,18,3,1994.92,664.9733333333334,369.87893593593606,309,0.2896678966789668,0.0,0.0,17.85,0.009708737864077669,581.0446601941748
17338.0,13,5,3643.25,728.65,405.29788663663675,360,0.45478723404255317,1.0,1436.91,20.85,0.013888888888888888,910.8125
17339.0,173,1,60.0,60.0,33.37387387387388,364,33.75,0.0,0.0,20.4,0.0027472527472527475,14.835164835164838
17340.0,0,4,5802.81,1450.7025,806.9260377252255,365,0.8226600985221675,1.0,3893.79,20.4,0.010958904109589041,1430.8298630136987
17341.0,174,1,513.6,513.6,285.68036036036045,366,1.1483516483516483,0.0,0.0,20.4,0.00273224043715847,126.29508196721312
17343.0,163,1,193.64,193.64,107.70861561561563,354,0.0,0.0,0.0,20.4,0.002824858757062147,49.23050847457627
17345.0,4,2,128.33,64.165,35.69057695195196,196,2.104651162790698,1.0,253.60999999999999,20.4,0.01020408163265306,58.92704081632653
17346.0,12,5,799.14,159.828,88.90132522522525,372,0.7314629258517034,3.0,496.12,20.4,0.013440860215053764,193.3403225806452
17348.0,105,1,160.15,160.15,89.0804316816817,297,1.3177570093457944,2.0,387.34,20.4,0.003367003367003367,48.53030303030303
17351.0,80,1,198.6,198.6,110.46752252252254,272,9.076923076923077,0.0,0.0,20.4,0.003676470588235294,65.71323529411764
17356.0,119,1,178.22,178.22,99.13153003003006,311,0.0,0.0,0.0,15.0,0.003215434083601286,51.574919614147916
17358.0,110,2,365.85,182.925,101.748597972973,354,0.896551724137931,0.0,0.0,15.0,0.005649717514124294,93.0127118644068
17361.0,99,1,45.0,45.0,25.03040540540541,291,8.642857142857142,0.0,0.0,10.2,0.003436426116838488,13.917525773195877
17362.0,47,2,312.23,156.115,86.83603866366369,309,2.0588235294117645,0.0,0.0,17.4,0.006472491909385114,90.94077669902913
17364.0,12,5,2101.85,420.37,233.82292267267272,330,0.7951219512195122,5.0,1847.37,11.7,0.015151515151515152,573.2318181818182
17365.0,7,4,1897.19,474.2975,263.81908239489496,332,0.6788008565310493,1.0,426.37,67.5,0.012048192771084338,514.2984939759036
17367.0,46,1,168.4,168.4,93.66933933933937,237,0.0,0.0,0.0,19.799999999999997,0.004219409282700422,63.94936708860759
17368.0,67,3,888.92,296.3066666666667,164.81502202202205,337,2.827272727272727,1.0,110.08,15.0,0.008902077151335312,237.3970326409496
17371.0,169,1,97.63,97.63,54.30485510510512,360,3.988372093023256,2.0,326.26,35.7,0.002777777777777778,24.407500000000002
17372.0,51,4,745.3000000000001,186.32500000000002,103.6397841591592,362,1.2658730158730158,0.0,0.0,17.85,0.011049723756906077,185.29558011049724
17373.0,120,1,145.25,145.25,80.79258633633636,312,4.839285714285714,0.0,0.0,10.4,0.003205128205128205,41.89903846153846
17374.0,26,2,495.77,247.885,137.88137875375378,280,2.2962962962962963,0.0,0.0,11.399999999999999,0.007142857142857143,159.35464285714286
17375.0,6,3,400.1,133.36666666666667,74.18270520520524,360,2.3676470588235294,0.0,0.0,45.0,0.008333333333333333,100.025
17376.0,119,1,105.85,105.85,58.877075825825834,310,10.434782608695652,0.0,0.0,76.32000000000001,0.0032258064516129032,30.730645161290322
17377.0,63,7,1597.6200000000001,228.23142857142858,126.94944851994856,373,0.8177458033573142,2.0,320.56,17.85,0.01876675603217158,385.4847184986595
17381.0,11,16,13818.130000000001,863.6331250000001,480.379716450826,371,3.259259259259259,2.0,903.6,121.67999999999999,0.0431266846361186,3352.107008086254
17384.0,26,1,227.65,227.65,126.62603978978983,218,14.214285714285714,1.0,108.75,183.6,0.0045871559633027525,93.98394495412845
17388.0,19,2,763.2,381.6,212.25783783783788,287,14.857142857142858,0.0,0.0,180.0,0.006968641114982578,239.3310104529617
17389.0,6,13,4979.92,383.07076923076926,213.07592561792572,330,1.4858490566037736,5.0,10100.3,90.0,0.03939393939393939,1358.16
17392.0,114,2,457.91,228.955,127.35192154654658,357,0.8360655737704918,0.0,0.0,115.5,0.0056022408963585435,115.43949579831933
17394.0,27,1,203.86999999999998,203.86999999999998,113.39886111111112,218,0.0,0.0,0.0,326.4,0.0045871559633027525,84.16651376146788
17396.0,179,1,397.5,397.5,221.1019144144145,371,12.76923076923077,0.0,0.0,220.79999999999998,0.0026954177897574125,96.42857142857143
17398.0,18,2,528.45,264.225,146.9701970720721,254,3.7567567567567566,0.0,0.0,315.0,0.007874015748031496,187.24606299212599
17400.0,17,4,1312.52,328.13,182.51615390390396,352,1.0613207547169812,0.0,0.0,302.40000000000003,0.011363636363636364,335.58750000000003
17402.0,41,4,784.37,196.0925,109.07277271021024,368,6.189655172413793,2.0,599.6999999999999,68.0,0.010869565217391304,191.8296195652174
17404.0,19,6,13853.62,2308.936666666667,1284.3026849349353,359,1.766497461928934,2.0,1476.48,120.0,0.016713091922005572,3473.052367688023
17406.0,141,3,2200.42,733.4733333333334,407.9807752752754,366,0.29464285714285715,0.0,0.0,283.20000000000005,0.00819672131147541,541.0868852459017
17409.0,55,1,260.55,260.55,144.92604729729734,247,5.25,0.0,0.0,91.8,0.004048582995951417,94.93724696356274
17410.0,23,1,302.4,302.4,168.20432432432438,214,3.126984126984127,1.0,236.34,19.799999999999997,0.004672897196261682,127.17757009345793
17411.0,69,1,285.58,285.58,158.84851501501504,260,6.2,1.0,209.5,87.0,0.0038461538461538464,98.85461538461537
17412.0,4,4,709.82,177.455,98.70601313813818,371,5.630769230769231,2.0,387.84000000000003,558.0,0.01078167115902965,172.1935309973046
17416.0,5,3,3448.01,1149.3366666666668,639.2969491991994,280,0.9328358208955224,1.0,1014.61,49.5,0.010714285714285714,1108.2889285714286
17418.0,131,1,167.39000000000001,167.39000000000001,93.10754579579583,323,9.689655172413794,0.0,0.0,326.4,0.0030959752321981426,46.64117647058824
17419.0,57,7,2045.8,292.25714285714287,162.56255040755048,366,1.7121951219512195,2.0,782.61,90.0,0.01912568306010929,503.0655737704918
17420.0,181,1,130.85,130.85,72.78285660660661,373,11.10344827586207,0.0,0.0,121.67999999999999,0.002680965147453083,31.572386058981234
17422.0,28,2,628.07,314.035,174.67607469969974,295,2.3879310344827585,1.0,280.4,153.0,0.006779661016949152,191.61457627118642
17423.0,25,1,449.42,449.42,249.98143993994,217,6.84,0.0,0.0,152.64000000000001,0.004608294930875576,186.39539170506916
17426.0,89,1,1193.88,1193.88,664.0733423423426,281,1.011111111111111,2.0,756.6700000000001,12.600000000000001,0.0035587188612099642,382.3814946619217
17428.0,20,13,7288.82,560.6784615384615,311.86687098637105,368,1.1009174311926606,3.0,1021.4000000000001,122.39999999999999,0.035326086956521736,1782.591847826087
17429.0,26,1,186.86,186.86,103.9373678678679,218,2.3421052631578947,0.0,0.0,87.0,0.0045871559633027525,77.14403669724773
17430.0,173,1,112.6,112.6,62.63163663663664,364,25.53846153846154,0.0,0.0,180.0,0.0027472527472527475,27.840659340659343
17431.0,121,1,403.3,403.3,224.3280555555556,312,0.0,0.0,0.0,180.0,0.003205128205128205,116.33653846153847
17436.0,34,1,122.39999999999999,122.39999999999999,68.0827027027027,226,28.125,1.0,93.89999999999999,50.0,0.004424778761061947,48.7433628318584
17438.0,61,1,388.45000000000005,388.45000000000005,216.06802177177184,253,0.0,0.0,0.0,55.800000000000004,0.003952569169960474,138.18379446640319
17440.0,55,2,124.62,62.31,34.65876801801803,247,22.5,0.0,0.0,27.6,0.008097165991902834,45.408097165991904
17442.0,28,2,814.8299999999999,407.41499999999996,226.61694707207212,289,1.8656716417910448,0.0,0.0,50.400000000000006,0.006920415224913495,253.75328719723183
17443.0,27,1,534.24,534.24,297.160972972973,219,,0.0,0.0,50.400000000000006,0.0045662100456621,219.55068493150685
17446.0,118,1,68.10000000000001,68.10000000000001,37.879346846846865,309,16.625,0.0,0.0,50.400000000000006,0.003236245954692557,19.834951456310684
17449.0,42,3,1322.69,440.8966666666667,245.24049574574585,359,1.2826086956521738,1.0,425.69,15.0,0.008356545961002786,331.59359331476327
17450.0,0,14,55760.26,3982.8757142857144,2215.399862398113,367,1.0327380952380953,9.0,20362.03,15.0,0.03814713896457766,13674.178201634879
17454.0,0,4,517.53,129.3825,71.96658727477478,359,2.7666666666666666,0.0,0.0,15.0,0.011142061281337047,129.74289693593312
17455.0,11,1,131.7,131.7,73.25565315315316,203,0.0,0.0,0.0,228.96,0.0049261083743842365,58.389162561576356
17456.0,173,1,249.86,249.86,138.97993543543546,364,0.0,0.0,0.0,87.0,0.0027472527472527475,61.77857142857143
17457.0,12,4,1397.6399999999999,349.40999999999997,194.35275450450456,338,11.722222222222221,0.0,0.0,15.0,0.011834319526627219,372.1526627218934
17460.0,33,5,462.58000000000004,92.516,51.4602885885886,372,9.857142857142858,0.0,0.0,12.600000000000001,0.013440860215053764,111.91451612903226
17462.0,91,1,463.40999999999997,463.40999999999997,257.7631148648649,283,8.576923076923077,0.0,0.0,15.0,0.0035335689045936395,147.37420494699646
17463.0,41,2,943.76,471.88,262.4743933933934,312,1.3785046728971964,1.0,198.31,15.0,0.00641025641025641,272.23846153846154
17469.0,12,1,305.36,305.36,169.85076876876883,204,2.1494252873563218,1.0,378.90000000000003,19.799999999999997,0.004901960784313725,134.71764705882353
17470.0,25,3,623.11,207.70333333333335,115.53108083083087,367,4.1688311688311686,0.0,0.0,19.799999999999997,0.008174386920980926,152.80626702997276
17472.0,95,2,451.02,225.51,125.43570495495497,298,0.5944444444444444,0.0,0.0,330.0,0.006711409395973154,136.21409395973154
17486.0,69,1,396.87,396.87,220.75148873873877,260,0.0,0.0,0.0,15.0,0.0038461538461538464,137.37807692307695
17489.0,20,1,208.56,208.56,116.00758558558562,212,5.464285714285714,0.0,0.0,15.0,0.0047169811320754715,88.53962264150944
17491.0,68,3,1189.8600000000001,396.62000000000006,220.61243093093105,367,3.3425925925925926,2.0,774.4200000000001,30.0,0.008174386920980926,291.791280653951
17492.0,56,1,374.57,374.57,208.34753228228234,247,0.0,0.0,0.0,10.08,0.004048582995951417,136.482995951417
17496.0,166,1,271.05,271.05,150.76647522522526,358,0.0,0.0,0.0,10.08,0.002793296089385475,68.14106145251397
17499.0,97,1,622.88,622.88,346.46530930930936,289,0.0,0.0,0.0,15.0,0.0034602076124567475,193.9764705882353
17501.0,28,2,288.6,144.3,80.2641666666667,220,0.0,0.0,0.0,17.700000000000003,0.00909090909090909,118.06363636363636
17504.0,14,9,2997.0299999999997,333.00333333333333,185.22685410410415,322,0.9126984126984127,0.0,0.0,30.0,0.027950310559006212,837.6791925465839
17505.0,13,1,486.99,486.99,270.87904729729735,205,0.8627450980392157,0.0,0.0,17.700000000000003,0.004878048780487805,213.80048780487806
17507.0,69,2,605.58,302.79,168.42125450450456,308,0.5402298850574713,0.0,0.0,17.700000000000003,0.006493506493506494,176.95519480519482
17508.0,88,1,387.31,387.31,215.43391816816822,280,0.0,0.0,0.0,27.900000000000002,0.0035714285714285713,124.49249999999999
17511.0,14,15,35750.4,2383.36,1325.6992672672677,373,0.3700623700623701,3.0,11336.0,5.04,0.040214477211796246,8626.101876675604
17512.0,8,6,1302.42,217.07000000000002,120.7411133633634,301,2.5961538461538463,1.0,451.68,5.04,0.019933554817275746,389.42790697674417
17515.0,14,3,571.37,190.45666666666668,105.93794619619621,317,3.3255813953488373,0.0,0.0,17.4,0.00946372239747634,162.21861198738173
17516.0,25,3,455.21,151.73666666666665,84.40067292292294,285,1.9852941176470589,1.0,159.23,30.599999999999998,0.010526315789473684,143.75052631578947
17517.0,116,1,153.94,153.94,85.62623573573576,308,0.0,0.0,0.0,19.9,0.003246753246753247,44.98246753246753
17519.0,14,3,955.6,318.53333333333336,177.17818818818827,367,4.296296296296297,1.0,356.02,19.9,0.008174386920980926,234.3433242506812
17521.0,7,1,159.56,159.56,88.75225525525528,198,3.8181818181818183,1.0,225.46,198.0,0.005050505050505051,72.52727272727273
17522.0,14,2,248.42,124.21,69.08948123123125,217,2.986111111111111,1.0,158.45999999999998,1132.8000000000002,0.009216589861751152,103.03133640552996
17524.0,169,1,145.0,145.0,80.65352852852855,360,0.0,0.0,0.0,19.9,0.002777777777777778,36.25
17525.0,167,1,422.70000000000005,422.70000000000005,235.11894144144154,359,0.0,0.0,0.0,119.6,0.002785515320334262,105.96935933147634
17526.0,98,3,872.8,290.93333333333334,161.82620620620625,365,19.944444444444443,1.0,323.1,119.6,0.00821917808219178,215.21095890410956
17527.0,26,1,292.11,292.11,162.48070495495503,217,3.5434782608695654,0.0,0.0,30.0,0.004608294930875576,121.15161290322581
17530.0,13,6,1367.86,227.97666666666666,126.80774199199203,364,0.9185750636132316,2.0,394.51,30.0,0.016483516483516484,338.20714285714286
17535.0,88,1,164.4,164.4,91.44441441441444,279,0.0,0.0,0.0,15.0,0.0035842293906810036,53.03225806451613
17537.0,111,1,630.7,630.7,350.81503753753765,302,3.689189189189189,1.0,266.92,15.0,0.0033112582781456954,187.9569536423841
17540.0,124,1,268.8,268.8,149.514954954955,315,12.125,1.0,310.1,15.0,0.0031746031746031746,76.80000000000001
17542.0,77,1,170.75,170.75,94.97648273273275,269,0.0,0.0,0.0,17.88,0.0037174721189591076,57.128252788104085
17548.0,41,1,103.3,103.3,57.4586861861862,233,0.0,0.0,0.0,17.700000000000003,0.004291845493562232,39.90128755364807
17550.0,5,3,267.16,89.05333333333334,49.534245245245266,242,1.0975609756097562,0.0,0.0,17.700000000000003,0.012396694214876033,99.35702479338845
17551.0,167,1,306.84,306.84,170.673990990991,358,0.0,0.0,0.0,17.4,0.002793296089385475,77.13854748603352
17552.0,179,2,298.52,149.26,83.02307357357358,371,6.479166666666667,0.0,0.0,15.0,0.005390835579514825,72.41725067385445
17555.0,142,1,195.45,195.45,108.71539414414416,334,2.9904761904761905,1.0,287.81,23.4,0.0029940119760479044,52.66616766467066
17556.0,13,1,157.9,157.9,87.82891141141144,205,0.0,0.0,0.0,10.08,0.004878048780487805,69.3219512195122
17560.0,11,2,486.05,243.025,135.17809496997,310,8.56,0.0,0.0,10.08,0.0064516129032258064,141.11129032258063
17567.0,41,4,1873.97,468.4925,260.5901600975977,371,2.207317073170732,1.0,418.0,6.3,0.01078167115902965,454.60188679245283
17569.0,140,1,344.14,344.14,191.421415915916,331,0.0,0.0,0.0,17.0,0.0030211480362537764,93.57280966767371
17571.0,85,2,359.95,179.975,100.10771584084087,297,0.8288590604026845,0.0,0.0,15.8,0.006734006734006734,109.07575757575756
17572.0,46,2,152.20000000000002,76.10000000000001,42.32919669669671,372,27.272727272727273,0.0,0.0,22.95,0.005376344086021506,36.822580645161295
17574.0,50,1,185.65,185.65,103.26432807807811,242,0.0,0.0,0.0,8.5,0.004132231404958678,69.04338842975207
17576.0,21,9,1440.03,160.00333333333333,88.99885110110112,364,0.8560975609756097,1.0,395.0,20.1,0.024725274725274724,356.05137362637356
17578.0,25,1,143.45999999999998,143.45999999999998,79.79693243243244,217,0.0,0.0,0.0,25.200000000000003,0.004608294930875576,59.49953917050691
17580.0,60,3,215.72,71.90666666666667,39.99673373373374,357,2.3636363636363638,0.0,0.0,6.959999999999999,0.008403361344537815,54.38319327731092
17581.0,21,10,3419.56,341.956,190.20660690690698,371,0.835990888382688,3.0,984.68,6.959999999999999,0.026954177897574125,829.5428571428573
17582.0,44,1,175.27,175.27,97.49064789789793,235,0.0,0.0,0.0,5.04,0.00425531914893617,67.12468085106383
17585.0,70,2,521.53,260.765,145.04563701201204,337,1.0704225352112675,0.0,0.0,7.56,0.005934718100890208,139.28100890207713
17588.0,40,1,397.20000000000005,397.20000000000005,220.93504504504514,232,5.954545454545454,0.0,0.0,15.0,0.004310344827586207,154.08620689655174
17589.0,48,1,590.77,590.77,328.60472447447455,239,0.7103174603174603,0.0,0.0,15.0,0.0041841004184100415,222.465690376569
17591.0,11,5,1649.5700000000002,329.91400000000004,183.5084704204205,366,1.7636363636363637,0.0,0.0,10.2,0.01366120218579235,405.63196721311476
17593.0,160,1,662.9,662.9,368.72568318318326,352,1.6367924528301887,1.0,678.2,25.5,0.002840909090909091,169.49147727272728
17594.0,62,1,315.0,315.0,175.2128378378379,254,3.4489795918367347,0.0,0.0,17.4,0.003937007874015748,111.61417322834646
17596.0,56,2,746.91,373.455,207.7273344594595,368,1.271375464684015,1.0,295.17,10.2,0.005434782608695652,182.66820652173914
17597.0,21,1,2044.3700000000001,2044.3700000000001,1137.1424421921927,213,0.0,0.0,0.0,10.2,0.004694835680751174,863.8183098591551
17601.0,46,1,116.00999999999999,116.00999999999999,64.52838513513514,238,0.0,0.0,0.0,7.95,0.004201680672268907,43.86932773109243
17602.0,131,1,767.0500000000001,767.0500000000001,426.65716591591604,323,0.5688729874776386,2.0,1858.05,35.400000000000006,0.0030959752321981426,213.7291021671827
17604.0,25,2,309.36,154.68,86.03784684684688,311,1.5161290322580645,0.0,0.0,35.400000000000006,0.006430868167202572,89.52540192926045
17609.0,109,2,537.6899999999999,268.84499999999997,149.53998536036036,326,1.2076271186440677,0.0,0.0,22.5,0.006134969325153374,148.44202453987728
17611.0,9,6,2021.94,336.99,187.44436261261265,360,0.6034782608695652,2.0,306.05,22.5,0.016666666666666666,505.485
17612.0,22,2,665.75,332.875,185.15547109609614,297,1.8134328358208955,0.0,0.0,45.0,0.006734006734006734,201.74242424242422
17613.0,2,7,2527.01,361.0014285714286,200.80026909051915,305,0.8938906752411575,2.0,296.90000000000003,45.0,0.022950819672131147,745.6750819672131
17615.0,11,2,272.3,136.15,75.73088213213215,221,7.0,0.0,0.0,,0.00904977375565611,110.89140271493213
17616.0,62,2,408.0,204.0,113.4711711711712,367,96.5,0.0,0.0,17.4,0.005449591280653951,100.05449591280654
17618.0,56,2,666.78,333.39,185.4419301801802,361,4.6103896103896105,1.0,304.8,17.700000000000003,0.00554016620498615,166.2332409972299
17619.0,120,1,218.52,218.52,121.54764864864867,311,0.0,0.0,0.0,14.850000000000001,0.003215434083601286,63.23729903536977
17621.0,120,2,901.78,450.89,250.79909984984988,353,13.28,1.0,478.12,15.8,0.0056657223796034,229.91558073654392
17624.0,25,1,400.3,400.3,222.65936186186192,217,4.142857142857143,1.0,443.18,12.75,0.004608294930875576,166.0230414746544
17625.0,65,1,549.68,549.68,305.7491831831832,257,0.7579617834394905,1.0,427.8,17.700000000000003,0.0038910505836575876,192.49494163424123
17629.0,22,3,606.1899999999999,202.0633333333333,112.3939366866867,359,2.877049180327869,2.0,421.95,13.52,0.008356545961002786,151.96963788300835
17630.0,40,1,335.5,335.5,186.61557807807813,231,2.48,0.0,0.0,9.95,0.004329004329004329,130.71428571428572
17631.0,40,1,302.55,302.55,168.28775900900905,231,6.052631578947368,1.0,111.83,23.4,0.004329004329004329,117.87662337662339
17634.0,20,5,1814.67,362.934,201.87522567567572,337,1.0033783783783783,0.0,0.0,15.9,0.01483679525222552,484.62997032640953
17639.0,84,1,108.5,108.5,60.351088588588595,275,0.0,0.0,0.0,13.0,0.0036363636363636364,35.50909090909091
17643.0,181,1,101.55,101.55,56.48528153153154,372,0.0,0.0,0.0,5.04,0.002688172043010753,24.568548387096776
17644.0,11,3,921.77,307.25666666666666,170.90575400400405,260,1.6346153846153846,1.0,332.76,19.9,0.011538461538461539,319.0742307692308
17646.0,27,3,1008.39,336.13,186.9660037537538,364,2.9,0.0,0.0,8.95,0.008241758241758242,249.3271978021978
17648.0,0,3,1107.39,369.13000000000005,205.32163438438442,249,2.088888888888889,0.0,0.0,2.1,0.012048192771084338,400.2614457831326
17652.0,41,2,632.24,316.12,175.83581681681687,280,0.9728682170542635,1.0,284.12,0.42,0.007142857142857143,203.22
17654.0,85,1,117.55,117.55,65.38498123123124,276,0.0,0.0,0.0,1.25,0.0036231884057971015,38.33152173913044
17655.0,17,4,1602.7,400.675,222.86794857357364,365,3.911111111111111,1.0,447.74,1.25,0.010958904109589041,395.18630136986303
17658.0,19,1,317.59999999999997,317.59999999999997,176.65903903903904,210,10.277777777777779,1.0,277.82,1.25,0.004761904761904762,136.11428571428573
17659.0,7,4,1070.24,267.56,148.82522822822827,371,2.2229299363057327,2.0,1037.57,2.5,0.01078167115902965,259.6269541778976
17663.0,6,3,790.8100000000001,263.60333333333335,146.6244066566567,286,3.0352941176470587,1.0,303.63,1.95,0.01048951048951049,248.85629370629374
17664.0,20,1,326.19,326.19,181.43706531531535,211,4.595238095238095,1.0,278.45,2.1,0.004739336492890996,139.13317535545025
17667.0,19,3,1356.67,452.22333333333336,251.54074149149156,298,2.008695652173913,0.0,0.0,7.95,0.010067114093959731,409.73255033557047
17669.0,18,3,1611.0,537.0,298.6961711711712,249,3.029850746268657,0.0,0.0,3.75,0.012048192771084338,582.289156626506
